Plate,Location,Sample,Timepoint,sasp_index_e_imputed,sasp_index_r_imputed,sasp_index_e_missing,sasp_index_r_missing
1.0,G7,10051,0.0,54.90000534057617,58.89889907836914,51.202518463134766,56.237884521484375
1.0,G8,10051,6.0,58.16116714477539,58.43943405151367,57.41164016723633,56.97792434692383
1.0,G9,10051,18.0,59.23207473754883,58.047428131103516,55.598751068115234,55.12788009643555
1.0,G10,10052,0.0,55.1014289855957,57.459373474121094,49.70179748535156,54.09572219848633
1.0,G11,10052,6.0,52.459590911865234,59.48884201049805,47.93259048461914,54.021785736083984
1.0,G12,10052,18.0,53.932647705078125,58.31865692138672,49.37385559082031,54.18208694458008
1.0,H3,10053,0.0,52.191898345947266,53.36935043334961,52.81118392944336,51.82383346557617
1.0,H4,10053,6.0,55.54288101196289,55.81330108642578,52.17061233520508,53.315921783447266
1.0,H5,10053,18.0,56.69839096069336,58.91592788696289,54.034358978271484,54.975162506103516
1.0,H6,10055,0.0,60.776790618896484,62.16487503051758,59.317501068115234,59.67116928100586
1.0,H7,10055,6.0,60.324283599853516,60.92661666870117,59.966129302978516,60.18147659301758
1.0,H8,10057,0.0,56.62837600708008,54.64287567138672,53.825313568115234,55.480533599853516
1.0,H9,10057,6.0,54.27339553833008,51.81028747558594,53.951107025146484,53.15312194824219
1.0,H10,10057,18.0,55.69358444213867,55.54329299926758,55.76376724243164,56.67507553100586
2.0,A3,10059,0.0,55.77192306518555,55.4679069519043,53.265140533447266,55.35112762451172
2.0,A4,10059,6.0,54.49763870239258,55.52187728881836,57.65452194213867,55.910789489746094
2.0,A5,10059,18.0,53.54233932495117,55.19870376586914,53.417236328125,55.74424362182617
2.0,A6,10061,0.0,64.64472198486328,60.868648529052734,55.23516845703125,53.51421356201172
2.0,A7,10064,0.0,58.64744186401367,49.18611526489258,58.361690521240234,51.29680252075195
2.0,A8,10064,6.0,58.63748550415039,53.94688034057617,64.12185668945312,60.92131805419922
2.0,A9,10064,18.0,59.18638229370117,52.90742874145508,57.20167541503906,49.3897590637207
2.0,A10,10065,0.0,56.61929702758789,56.697288513183594,57.22715759277344,48.8884162902832
2.0,A11,10065,6.0,58.92210006713867,56.170291900634766,57.761871337890625,51.36202621459961
2.0,A12,10066,0.0,51.958621978759766,51.09598922729492,56.83625411987305,56.85293960571289
2.0,B3,10066,6.0,58.97932052612305,58.14517593383789,57.92538070678711,57.315364837646484
2.0,B4,10066,18.0,56.79738235473633,52.298892974853516,49.91415023803711,49.47188949584961
2.0,B5,10067,0.0,53.422218322753906,51.2774658203125,54.64462661743164,51.866004943847656
2.0,B6,10067,6.0,56.071720123291016,48.70991897583008,54.96525955200195,53.15169143676758
2.0,B7,10067,18.0,55.106021881103516,52.51564025878906,53.01231002807617,49.34714889526367
2.0,B8,10068,0.0,54.42125701904297,49.19684600830078,55.18034362792969,56.50032424926758
2.0,B9,10068,6.0,56.63727951049805,58.14228439331055,54.983055114746094,51.16267776489258
2.0,B10,10068,18.0,56.057804107666016,56.68895721435547,53.471378326416016,55.110538482666016
2.0,B11,10069,0.0,54.486629486083984,51.41123962402344,54.923702239990234,58.04598617553711
2.0,B12,10069,6.0,52.198089599609375,54.870731353759766,55.7935905456543,54.34645462036133
2.0,C3,10069,18.0,53.15719985961914,58.126380920410156,56.178627014160156,52.394039154052734
2.0,C4,10070,0.0,52.4271240234375,54.92155838012695,50.96002197265625,55.15983963012695
2.0,C5,10070,6.0,58.75322341918945,57.05661392211914,49.00258255004883,52.11564254760742
2.0,C6,10070,18.0,59.50296401977539,55.139747619628906,49.48190689086914,56.38234329223633
2.0,C7,10071,0.0,58.910125732421875,57.48934555053711,54.01784133911133,53.58505630493164
2.0,C8,10071,6.0,54.58103561401367,55.50034713745117,56.35684585571289,53.38923263549805
2.0,C9,10071,18.0,60.4206657409668,58.955196380615234,55.62343215942383,53.231563568115234
2.0,C10,10073,0.0,59.514835357666016,60.18622970581055,57.32313919067383,54.535560607910156
2.0,C11,10073,6.0,65.04756164550781,54.92818832397461,56.06962203979492,57.73057174682617
2.0,C12,10073,18.0,54.003597259521484,57.334835052490234,59.520572662353516,59.35783004760742
2.0,D3,10074,0.0,56.2795295715332,56.40641403198242,65.76654052734375,62.13044357299805
2.0,D4,10074,6.0,54.710723876953125,57.96700668334961,51.75400924682617,56.19602584838867
2.0,D5,10074,18.0,53.359825134277344,50.10256576538086,52.84897232055664,56.992027282714844
2.0,D6,10078,0.0,58.881752014160156,53.1627082824707,51.01555252075195,55.53061294555664
2.0,D7,10078,6.0,56.01498794555664,51.27877426147461,53.007083892822266,53.633975982666016
2.0,D8,10078,18.0,62.86099624633789,57.77128219604492,55.28459548950195,48.72018814086914
2.0,D9,10081,0.0,60.73722457885742,62.92146682739258,55.31882858276367,57.388607025146484
2.0,D10,10081,6.0,58.3001594543457,62.82331085205078,61.612266540527344,55.97309494018555
2.0,D11,10081,18.0,54.07113265991211,58.06373977661133,60.26903533935547,59.3088493347168
2.0,D12,10083,0.0,56.90744400024414,58.91641616821289,57.6240119934082,58.5836181640625
2.0,E3,10083,6.0,56.51298141479492,59.07497787475586,49.9570198059082,52.052276611328125
2.0,E4,10083,18.0,58.98970413208008,57.53060531616211,52.09918212890625,53.33171844482422
2.0,E5,10084,0.0,55.57797622680664,52.811153411865234,52.60916519165039,58.2639274597168
2.0,E6,10084,6.0,59.262001037597656,58.54697036743164,51.494667053222656,52.71586990356445
2.0,E7,10084,18.0,58.980499267578125,60.74960708618164,51.597896575927734,51.753753662109375
2.0,E8,10086,0.0,60.732032775878906,55.89438247680664,55.425018310546875,55.49770736694336
2.0,E9,10086,18.0,54.38962936401367,56.6858024597168,53.81840896606445,58.43837356567383
2.0,E10,10087,0.0,52.92755126953125,56.98221206665039,60.45943832397461,54.900028228759766
2.0,E11,10087,6.0,54.02024841308594,57.171112060546875,53.2172966003418,57.55557632446289
2.0,E12,10087,18.0,60.65755844116211,57.18256759643555,51.17509841918945,56.83855056762695
2.0,F3,10088,0.0,62.24668502807617,54.1031379699707,53.02634048461914,56.21500015258789
2.0,F4,10088,6.0,62.99365997314453,54.2977409362793,58.172821044921875,59.630775451660156
2.0,F5,10088,18.0,61.743629455566406,52.778038024902344,60.59882736206055,58.12150955200195
2.0,F6,10089,0.0,63.05596923828125,54.865211486816406,61.47673797607422,57.728389739990234
2.0,F7,10089,6.0,62.353267669677734,54.952877044677734,61.6611442565918,53.571041107177734
2.0,F8,10089,18.0,53.741756439208984,50.7634391784668,60.34765625,50.7172737121582
2.0,F9,10090,0.0,52.78629684448242,50.197025299072266,59.93195724487305,50.99531173706055
2.0,F10,10090,6.0,57.99150466918945,53.37593460083008,55.56696701049805,52.19332504272461
2.0,F11,10090,18.0,55.06644821166992,54.21760940551758,52.22917175292969,50.93178176879883
2.0,F12,10091,0.0,58.89066696166992,57.71550750732422,59.40446853637695,51.606903076171875
2.0,G3,10091,6.0,62.05813980102539,55.683773040771484,55.30561447143555,55.22294235229492
2.0,G4,10091,18.0,54.80513381958008,47.81418228149414,57.35227584838867,58.745113372802734
2.0,G5,10092,0.0,55.858009338378906,49.16987228393555,59.61215591430664,57.58212661743164
2.0,G6,10092,6.0,54.34843063354492,48.99867630004883,58.24944305419922,47.8747673034668
2.0,G7,10092,18.0,56.770992279052734,47.275264739990234,55.64617919921875,48.965450286865234
2.0,G8,10094,0.0,55.71823501586914,52.11323547363281,54.206241607666016,49.23935317993164
2.0,G9,10094,6.0,57.66835021972656,53.01088333129883,57.03436279296875,46.492671966552734
2.0,G10,10094,18.0,54.01157760620117,55.384681701660156,53.520267486572266,54.49894714355469
2.0,G11,10096,0.0,52.87327194213867,54.34053039550781,55.69428634643555,57.37399673461914
2.0,G12,10096,6.0,56.99225997924805,59.685787200927734,53.05588912963867,58.39674758911133
2.0,H3,10096,18.0,59.06364059448242,59.96720504760742,50.82320022583008,52.83610916137695
2.0,H4,10097,0.0,65.25361633300781,59.76589584350586,57.037506103515625,59.082611083984375
2.0,H5,10097,6.0,66.82945251464844,59.40005874633789,58.043212890625,58.64159393310547
2.0,H6,10060,0.0,57.252071380615234,55.55570602416992,63.72453689575195,55.502113342285156
2.0,H7,10060,6.0,61.553550720214844,54.47828674316406,66.41387939453125,56.5665168762207
2.0,H8,10101,0.0,57.773414611816406,59.59125518798828,55.12387466430664,54.05997085571289
2.0,H9,10183,0.0,63.654476165771484,58.57126998901367,63.61008834838867,52.345428466796875
2.0,H10,10183,6.0,59.31914138793945,59.67684555053711,60.37775802612305,55.79373550415039
3.0,A3,10099,0.0,66.55777740478516,62.86347579956055,67.31903839111328,64.88243103027344
3.0,A4,10099,6.0,64.72113037109375,54.36271286010742,63.69173049926758,53.85135269165039
3.0,A5,10099,18.0,66.2793197631836,59.20809555053711,65.7600326538086,59.8421516418457
3.0,A6,10100,0.0,60.841190338134766,59.87790298461914,56.624576568603516,57.938053131103516
3.0,A7,10100,6.0,48.9464225769043,58.16447830200195,43.81060791015625,55.359683990478516
3.0,A8,10100,18.0,62.12240982055664,61.48838806152344,59.350955963134766,59.96123123168945
3.0,A9,10102,0.0,54.14688491821289,55.83472442626953,53.04176712036133,55.026241302490234
3.0,A10,10102,6.0,65.91926574707031,58.46870803833008,66.35108184814453,56.72703170776367
3.0,A11,10102,18.0,65.25967407226562,60.80426788330078,65.74607849121094,57.26743698120117
3.0,A12,10103,0.0,59.70108413696289,55.53447341918945,54.64063262939453,51.251861572265625
3.0,B3,10103,6.0,63.090091705322266,50.04073715209961,63.37664031982422,52.43186569213867
3.0,B4,10103,18.0,63.606685638427734,53.79117202758789,62.80553436279297,55.054378509521484
3.0,B5,10104,0.0,66.67036437988281,63.262569427490234,65.52030944824219,57.70719528198242
3.0,B6,10104,6.0,63.51920700073242,58.05104446411133,64.56938934326172,54.016361236572266
3.0,B7,10104,18.0,66.27471923828125,62.81166458129883,64.50098419189453,61.782081604003906
3.0,B8,10105,0.0,55.82200241088867,59.110103607177734,54.903446197509766,57.044010162353516
3.0,B9,10105,6.0,62.32304000854492,59.65028762817383,60.74595260620117,59.820743560791016
3.0,B10,10105,18.0,60.49577331542969,60.73078155517578,60.08799362182617,56.338829040527344
3.0,B11,10106,0.0,65.71138763427734,58.71600341796875,65.11265563964844,58.211612701416016
3.0,B12,10106,6.0,61.48721694946289,56.733985900878906,59.3542594909668,55.62852478027344
3.0,C3,10106,18.0,59.5018424987793,54.371158599853516,57.0959358215332,54.26961135864258
3.0,C4,10107,0.0,62.00077438354492,54.57894515991211,59.76237106323242,53.27596664428711
3.0,C5,10107,6.0,66.30464172363281,52.20222473144531,64.34854888916016,49.23501968383789
3.0,C6,10107,18.0,65.97786712646484,63.993690490722656,61.77042007446289,60.071414947509766
3.0,C7,10109,0.0,59.800052642822266,63.49544143676758,64.34978485107422,62.21345520019531
3.0,C8,10109,6.0,55.39562225341797,64.62300872802734,59.9062385559082,64.12996673583984
3.0,C9,10109,18.0,60.26986312866211,63.72988510131836,60.02981185913086,64.0657958984375
3.0,C10,10110,0.0,47.26620864868164,54.704776763916016,48.15194320678711,49.8820686340332
3.0,C11,10110,6.0,47.18410873413086,52.16691207885742,46.792388916015625,48.48519515991211
3.0,C12,10110,18.0,55.35573196411133,55.185184478759766,55.44511413574219,52.03584671020508
3.0,D3,10111,0.0,57.021541595458984,56.95619583129883,56.2205924987793,54.992469787597656
3.0,D4,10111,6.0,65.81513214111328,51.29109573364258,65.83638000488281,54.502315521240234
3.0,D5,10112,0.0,51.15000534057617,55.92511749267578,51.56149673461914,55.8876838684082
3.0,D6,10112,6.0,46.144596099853516,51.53028106689453,48.382511138916016,51.1478385925293
3.0,D7,10112,18.0,51.765445709228516,62.020877838134766,57.11050033569336,54.91218948364258
3.0,D8,10113,0.0,60.08437728881836,58.30256271362305,57.98923110961914,59.26386642456055
3.0,D9,10113,6.0,50.92601013183594,59.07084274291992,60.49480056762695,58.67086410522461
3.0,D10,10113,18.0,60.79005813598633,58.34213638305664,61.960079193115234,54.11084747314453
3.0,D11,10115,0.0,61.287925720214844,62.96255111694336,59.281341552734375,58.936397552490234
3.0,D12,10115,6.0,61.28681945800781,59.01634979248047,58.82450485229492,56.44183349609375
3.0,E3,10115,18.0,61.10543441772461,62.5038948059082,57.29814147949219,59.36211013793945
3.0,E4,10116,0.0,67.57826232910156,62.97687530517578,66.78665924072266,56.516422271728516
3.0,E5,10117,0.0,65.01622009277344,64.96082305908203,65.04735565185547,63.18199920654297
3.0,E6,10118,0.0,62.554622650146484,56.3780403137207,61.38375473022461,54.81039047241211
3.0,E7,10119,0.0,46.215641021728516,55.30009841918945,54.584449768066406,57.14603805541992
3.0,E8,10119,6.0,42.6016960144043,58.58885955810547,43.8103141784668,58.165889739990234
3.0,E9,10119,18.0,58.563636779785156,57.03727340698242,61.583309173583984,58.23911666870117
3.0,E10,10120,0.0,58.76126480102539,57.72760772705078,54.474552154541016,56.308753967285156
3.0,E11,10120,6.0,56.39860153198242,53.85892868041992,55.17811965942383,57.79819107055664
3.0,E12,10120,18.0,52.41543960571289,56.65707778930664,48.53446578979492,55.420989990234375
3.0,F3,10121,0.0,60.2269401550293,59.55439376831055,58.85503387451172,57.53883361816406
3.0,F4,10121,6.0,56.15528869628906,59.076690673828125,52.32999801635742,55.94734573364258
3.0,F5,10121,18.0,53.34756088256836,57.94502639770508,55.985050201416016,56.819583892822266
3.0,F6,10122,0.0,65.55360412597656,60.135231018066406,65.42636108398438,60.640323638916016
3.0,F7,10122,18.0,67.17526245117188,60.39577865600586,66.68312072753906,53.067508697509766
3.0,F8,10123,0.0,62.79714584350586,61.224361419677734,62.53632736206055,58.33880615234375
3.0,F9,10123,6.0,51.90723419189453,59.11821365356445,52.42182540893555,55.11049270629883
3.0,F10,10123,18.0,59.86208724975586,61.634830474853516,59.812252044677734,60.62758255004883
3.0,F11,10124,0.0,62.73221969604492,56.14749526977539,63.1286735534668,56.39787673950195
3.0,F12,10124,6.0,64.25861358642578,58.15501022338867,63.937618255615234,57.4826545715332
3.0,G3,10124,18.0,62.12086868286133,56.0561637878418,60.435340881347656,56.50680160522461
3.0,G4,10125,0.0,58.92484664916992,58.249755859375,62.1129035949707,62.06547546386719
3.0,G5,10126,0.0,54.956668853759766,56.98285675048828,55.270633697509766,54.86616897583008
3.0,G6,10127,0.0,60.51224899291992,61.315128326416016,59.91901779174805,59.49019241333008
3.0,G7,10127,6.0,55.48763656616211,60.86417770385742,60.119712829589844,62.260372161865234
3.0,G8,10127,18.0,61.4930305480957,62.014591217041016,62.43520736694336,62.93536376953125
3.0,G9,10128,0.0,62.1643180847168,60.9322509765625,64.29397583007812,61.27202224731445
3.0,G10,10128,6.0,63.65175247192383,57.742488861083984,59.720279693603516,50.73398971557617
3.0,G11,10128,18.0,62.25737762451172,56.51747512817383,61.33528518676758,50.99287414550781
3.0,G12,10129,0.0,61.34566879272461,61.744911193847656,60.40700149536133,60.86714172363281
3.0,H3,10129,6.0,59.36709213256836,57.16801452636719,59.03781509399414,54.81063461303711
3.0,H4,10129,18.0,60.16561508178711,58.8652458190918,56.92686462402344,57.0332145690918
3.0,H5,10130,0.0,51.88815689086914,58.42692184448242,59.31063461303711,60.0336799621582
3.0,H6,10130,6.0,55.03461456298828,55.55854415893555,55.50542449951172,54.72994613647461
3.0,H7,10130,18.0,57.0025520324707,59.19259262084961,57.65861511230469,54.9002571105957
3.0,H8,10131,0.0,57.91154861450195,54.512794494628906,61.09505844116211,57.676395416259766
3.0,H9,10131,6.0,63.031429290771484,55.02865982055664,62.45612716674805,55.91788864135742
3.0,H10,10131,18.0,63.340030670166016,63.100833892822266,64.36788940429688,60.68770217895508
4.0,A3,10132,0.0,53.65452194213867,49.88334274291992,52.334083557128906,49.365718841552734
4.0,A4,10132,6.0,54.92747116088867,55.81222152709961,54.62149429321289,54.52328109741211
4.0,A5,10132,18.0,51.11850357055664,51.05577850341797,50.10639953613281,51.699405670166016
4.0,A6,10134,0.0,64.43218994140625,64.04463958740234,63.986427307128906,59.84003448486328
4.0,A7,10134,6.0,54.60395431518555,58.18252182006836,55.54692459106445,56.14329147338867
4.0,A8,10134,18.0,65.86321258544922,64.88400268554688,64.99259948730469,62.95370864868164
4.0,A9,10135,0.0,56.88614273071289,49.72560501098633,55.80656051635742,48.71013259887695
4.0,A10,10135,6.0,57.37751007080078,51.31764602661133,55.33987045288086,51.439476013183594
4.0,A11,10135,18.0,59.61483383178711,52.87711715698242,58.70439529418945,51.68239212036133
4.0,A12,10136,0.0,56.95708084106445,57.276920318603516,56.11634063720703,56.3353385925293
4.0,B3,10136,6.0,58.26909255981445,56.957664489746094,58.64289474487305,57.79965591430664
4.0,B4,10136,18.0,56.4368782043457,56.92388153076172,55.108177185058594,55.609066009521484
4.0,B5,10137,0.0,57.22182846069336,58.00424575805664,54.61561965942383,53.158172607421875
4.0,B6,10137,6.0,57.04521560668945,54.52298355102539,55.60115432739258,54.016963958740234
4.0,B7,10137,18.0,61.84218978881836,59.363460540771484,59.86848068237305,55.13277053833008
4.0,B8,10139,0.0,58.786865234375,55.49348831176758,57.42475509643555,55.1848258972168
4.0,B9,10139,6.0,63.05314636230469,59.49946975708008,62.585453033447266,59.11041259765625
4.0,B10,10139,18.0,61.49718475341797,59.00423049926758,60.633880615234375,56.80924606323242
4.0,B11,10140,0.0,59.83334732055664,56.53537368774414,58.93374252319336,53.837406158447266
4.0,B12,10140,6.0,62.36545181274414,53.43606948852539,59.412864685058594,50.88370895385742
4.0,C3,10140,18.0,53.36669158935547,51.5897331237793,53.37826919555664,50.04280090332031
4.0,C4,10141,0.0,53.96577072143555,53.67424011230469,52.15396499633789,49.4804573059082
4.0,C5,10141,6.0,52.69004440307617,53.5174446105957,52.55766677856445,51.05018997192383
4.0,C6,10141,18.0,53.3697395324707,57.092098236083984,52.93739318847656,53.340274810791016
4.0,C7,10142,0.0,58.209407806396484,60.95933151245117,57.50761795043945,58.302127838134766
4.0,C8,10142,6.0,62.050262451171875,61.87900161743164,62.672698974609375,59.240901947021484
4.0,C9,10142,18.0,60.56032943725586,60.39998245239258,60.523109436035156,60.5760383605957
4.0,C10,10143,0.0,62.2666015625,51.77750778198242,58.78231430053711,51.76031494140625
4.0,C11,10143,6.0,62.356632232666016,49.145145416259766,60.01107406616211,49.05727767944336
4.0,C12,10147,0.0,47.57499313354492,53.03055953979492,47.781333923339844,50.4085578918457
4.0,D3,10147,6.0,58.94687271118164,54.993980407714844,55.973411560058594,50.8458251953125
4.0,D4,10147,18.0,54.671199798583984,49.553443908691406,52.99460983276367,50.160396575927734
4.0,D5,10148,0.0,50.97075271606445,57.733577728271484,49.98054885864258,55.15693283081055
4.0,D6,10148,6.0,49.12553405761719,53.18484878540039,51.324710845947266,52.64842224121094
4.0,D7,10149,0.0,62.238948822021484,54.996482849121094,62.648685455322266,50.33053207397461
4.0,D8,10149,6.0,62.710025787353516,55.3109016418457,60.6827392578125,54.244937896728516
4.0,D9,10149,18.0,63.250247955322266,59.4464225769043,62.510677337646484,54.00948715209961
4.0,D10,10150,0.0,62.89406204223633,55.92160415649414,62.355289459228516,55.51481246948242
4.0,D11,10150,6.0,66.41241455078125,60.87704849243164,65.60446166992188,57.803836822509766
4.0,D12,10150,18.0,61.035030364990234,57.141117095947266,60.300235748291016,55.86382293701172
4.0,E3,10151,0.0,63.26694869995117,61.63103103637695,60.69481658935547,57.374568939208984
4.0,E4,10151,6.0,61.927642822265625,64.91609954833984,60.08374786376953,59.29417037963867
4.0,E5,10151,18.0,59.49123764038086,62.39382553100586,58.063392639160156,57.06882095336914
4.0,E6,10152,0.0,58.72562026977539,53.72965621948242,58.80556869506836,52.55595779418945
4.0,E7,10153,0.0,50.311100006103516,50.54043197631836,50.613338470458984,49.3213005065918
4.0,E8,10153,6.0,56.84988784790039,50.47321701049805,52.48814010620117,54.13050842285156
4.0,E9,10153,18.0,50.993228912353516,51.93336868286133,51.34807205200195,54.91267776489258
4.0,E10,10154,0.0,51.70684051513672,51.317176818847656,52.492794036865234,50.644596099853516
4.0,E11,10155,0.0,54.25645065307617,53.58360290527344,56.03279495239258,50.183528900146484
4.0,E12,10155,6.0,60.80534744262695,56.2546501159668,61.00686264038086,54.268070220947266
4.0,F3,10155,18.0,58.88969039916992,53.44882583618164,56.80362319946289,52.5435676574707
4.0,F4,10156,0.0,55.27660369873047,49.892086029052734,55.39558029174805,51.128536224365234
4.0,F5,10156,6.0,56.01620101928711,48.723018646240234,55.789100646972656,49.21107864379883
4.0,F6,10156,18.0,53.54023742675781,48.483680725097656,54.23978042602539,49.92167282104492
4.0,F7,10159,0.0,54.070743560791016,51.26784133911133,52.66669845581055,48.34800338745117
4.0,F8,10159,6.0,53.92366027832031,54.25517272949219,54.05559158325195,51.509490966796875
4.0,F9,10159,18.0,54.29139709472656,51.72419357299805,52.22445297241211,49.281551361083984
4.0,F10,10160,0.0,49.92428970336914,54.73061752319336,48.86626434326172,53.837886810302734
4.0,F11,10160,6.0,53.53653335571289,58.23691177368164,51.90190124511719,56.68484878540039
4.0,F12,10160,18.0,56.686275482177734,59.45425796508789,56.33742141723633,56.26797103881836
4.0,G3,10161,0.0,53.15602493286133,51.4469108581543,51.346160888671875,50.20851516723633
4.0,G4,10161,6.0,53.898555755615234,50.18234634399414,54.28340148925781,51.41508865356445
4.0,G5,10161,18.0,56.83223342895508,49.68027114868164,58.754093170166016,51.296295166015625
4.0,G6,10162,0.0,62.944488525390625,49.882938385009766,60.94932556152344,50.28938674926758
4.0,G7,10162,6.0,60.5270881652832,54.86439895629883,59.22964859008789,48.69688034057617
4.0,G8,10162,18.0,61.50480270385742,57.976192474365234,59.532562255859375,52.44224166870117
4.0,G9,10163,0.0,59.40177536010742,55.39578628540039,58.41463851928711,49.96683120727539
